,Products,depths,Solved
24323,Cc1cccc(-c2cccc(C(F)(F)F)c2Cl)c(=O)c1C(=O)O,5.0,True
24324,COc1cncc(-c2ccc(C(=O)O)cn2)c1,1.0,True
24325,COc1ccc(C(=O)O)c(OC(F)(F)F)c1OC,1.0,True
24326,Cc1cc(C(=O)c2ccncc2Cc2cccc(C(C)(C)C)c2)ccc1C(=O)O,2.0,True
24327,CCOc1cc(C(C)C)cc(C(=O)O)c1Cl,1.0,True
24328,C=C(CC)c1ccc(OC)cc1C(=O)O,2.0,True
24329,CC(C)c1ccccc1-c1cc(C(=O)O)c[nH]1,2.0,True
24330,O=C(O)c1csc(-c2ccc(Cl)cc2Cl)n1,0.0,True
24331,O=C(O)c1c(OCCCc2ccccc2C(F)(F)F)cccc1C(F)(F)F,1.0,True
24332,CC(F)(F)c1c(F)ccc2c(C(=O)O)c(N)ccc12,11.0,False
24333,CCCOc1c(C(=O)O)ccc(Oc2cccc(C(F)(F)F)c2)c1C(C)=O,3.0,True
24334,O=C(O)C1CCCC(O)(c2ccccc2)C1,1.0,True
24335,CCc1nn(-c2ccc(C(C)(C)C)cc2)nc1C(=O)O,11.0,False
24336,CC(C)(C)C(=O)c1ccc(-c2ccc(C(=O)O)cc2)cc1C(F)(F)F,1.0,True
24337,COc1cc(-c2cc(C(=O)O)n[nH]2)ccc1C(C)C,2.0,True
24338,CC(C)(C)c1cccc(C(=O)O)c1Oc1ccccc1,2.0,True
24339,CC(=O)c1ccn(-c2ccccc2)c2cc(C(=O)O)cc1-2,11.0,False
24340,C=Cc1cc2cc(-c3cccnc3)ccc2cc1C(=O)O,4.0,True
24341,COc1ccc(Oc2ccc(C(C)C)cc2)cc1C(=O)O,1.0,True
24342,O=C(O)c1cccc(-c2ncccn2)c1F,1.0,True
24343,NCCCCC(=O)O,0.0,True
24344,O=C(O)c1cc2c(cc1F)CCc1ccccc1-2,2.0,True
24345,O=C(O)CC1CCCCC1,0.0,True
24346,CC(=O)c1cc(N)c(-c2ccc(C(=O)O)cc2)c(Cl)c1,1.0,True
24347,COc1cccc(C)c1-c1cc(Cl)ccc1C(=O)O,1.0,True
24348,O=C(O)c1cc(-c2ccc(Cl)c(Cl)c2Cl)ncc1F,0.0,True
24349,CC(C)c1ccc2c(C(=O)O)ccnc2c1,2.0,True
24350,O=C(O)c1cccc(-c2cccc(C3=CCc4ccccc4C3)c2)c1,2.0,True
24351,COc1cc(C(C)C)cc(-n2nc(C(=O)O)cc2-c2cc(C)nnn2)c1,11.0,False
24352,O=C(O)c1cc2cc[nH]c2cc1Cl,0.0,True
24353,CCCOc1ccccc1Cc1ccc(Cl)c(C(=O)O)c1,1.0,True
24354,CCCOc1ccc(-c2cncc(C(=O)O)c2)cc1OC,1.0,True
24355,COc1ccc(-c2ccc(Cl)cc2C(=O)O)cc1OC,1.0,True
24356,O=C(O)c1cc(Cl)c(Cc2ccc(Cl)c(Cl)c2)c(Cl)c1F,2.0,True
24357,COc1cccc(F)c1-c1ccc(C(=O)O)nc1,1.0,True
24358,O=C(O)c1cccc(C(F)(F)F)c1Oc1ccc(Cl)c(Cl)c1,1.0,True
24359,O=C(O)c1ccccc1-c1cscc1-c1cccc(C(F)(F)F)c1,2.0,True
24360,CCC(C)(C(=O)O)c1ccc(C(F)(F)F)cc1,1.0,True
24361,CC(C)COc1ccc(Cl)cc1C(=O)O,0.0,True
24362,COc1c(Cl)cccc1Oc1cc(F)cnc1C(=O)O,1.0,True
24363,COc1cccc(-c2c[nH]c(C)c2C(=O)O)c1OC,2.0,True
24364,COc1ccc(-c2cc(Cl)c(Cl)cc2C(=O)O)cc1,1.0,True
24365,Cc1ccc(C(=O)O)c(C(F)(F)F)c1,0.0,True
24366,O=C(O)c1ccccc1-c1ccc(-c2ccccc2)s1,1.0,True
24367,CCc1c(C(=O)O)cncc1-c1ccc(Cl)c(Cl)c1,1.0,True
24368,CC(C)(C)c1ccc(C(=O)O)c(C(=O)c2cc(Cl)ccc2Cl)c1,1.0,True
24369,CCCc1cc(F)c(C(=O)O)c(OC)c1,1.0,True
24370,CCc1cc(C(=O)O)ccc1N,0.0,True
24371,O=C(O)c1cc(C(=O)c2ccccc2Cl)c(Cl)cc1Cl,1.0,True
24372,CCOc1cc(C(F)(F)F)ccc1C(C)C(=O)O,1.0,True
24373,O=C(O)c1cc(-c2cccc(OC(F)(F)F)c2)[nH]n1,1.0,True
24374,CCOc1ccc(-c2cc(C(=O)O)[nH]n2)cc1OC,0.0,True
24375,CC(C)(C)c1ccc(-c2ccnc(C(=O)O)c2)c(Cl)c1,1.0,True
24376,Cc1nn(-c2cc(Cl)cc(Cl)c2)cc1C(=O)O,1.0,True
24377,CC(C)(Cc1cccc(O)c1)c1ccc2c(C(=O)O)cccc2c1,3.0,True
24378,O=C(O)c1cncc2c(Cl)cccc12,0.0,True
24379,CCc1ccc(-c2cc(C(=O)O)n(C)n2)cc1,0.0,True
24380,Cc1cccc(C(=O)O)c1-c1ccc(Cl)c(Cl)c1,1.0,True
24381,CC(=O)c1ccc(C)c(-c2ccccc2C(=O)O)c1,1.0,True
24382,CCCn1nc(C(F)(F)F)c(C)c1C(=O)O,1.0,True
24383,COc1c(OCc2ccccc2)cccc1C(=O)O,0.0,True
24384,O=C(O)c1cc2ccc(C(F)F)c(-n3cccc3)c2ccc1=O,11.0,False
24385,O=C(O)c1cc(OC(F)(F)F)ccc1-c1ccc(OC(F)F)cc1,1.0,True
24386,CC1(C)CCC(C(=O)O)CC1,0.0,True
24387,Cc1cc(C(=O)O)c(=O)cc(-c2c(F)cccc2F)n1,11.0,False
24388,COc1ccc(O)c(F)c1C(=O)O,1.0,True
24389,Cc1cc(-c2ccc(Cl)c(Cl)c2)c(C(=O)O)nc1C,2.0,True
24390,O=C(O)c1cc(Cc2ccc(F)c(C(F)(F)F)c2)cc(Cl)c1Cl,2.0,True
24391,O=C(O)c1ccc(-c2cc(=O)oc3ccccc23)cc1,1.0,True
24392,O=C(O)c1c(F)c(C(F)(F)F)cc(C(F)(F)F)c1F,2.0,True
24393,CC(C)c1ccc(-c2[nH]cnc2C(=O)O)cc1,1.0,True
24394,Cc1cn(-c2ccc(C(=O)O)cc2)cn1,0.0,True
24395,O=C(O)CCc1ccc(-c2ccco2)cc1,1.0,True
24396,Cc1cc2c(C(=O)O)cccc2cn1,0.0,True
24397,O=C(O)C=Cc1cc(F)c(F)c(F)c1F,0.0,True
24398,COc1cccc(-c2ccccc2C(=O)O)c1OC,1.0,True
24399,Cc1cc(F)c(C(F)(F)F)cc1-c1ccccc1C(=O)O,1.0,True
24400,O=C(O)C=Cc1cc(Cl)cc(F)c1Cl,0.0,True
24401,O=C(O)c1cc(-c2ccc(F)cc2)cc(C(F)(F)F)c1,0.0,True
24402,COc1ccc(CC(=O)O)c([N+](=O)[O-])c1,0.0,True
24403,Cc1c(F)cc(C(=O)O)cc1-c1ccc(Cl)c(Cl)c1,1.0,True
24404,Cc1c(O)c(C(=O)O)cc2cccc(F)c12,2.0,True
24405,COc1cc(-c2cc(C(=O)O)c(F)cc2C(C)=O)ccc1C,2.0,True
24406,COc1ccc(Cl)c(C(=O)O)c1OC,1.0,True
24407,CCOc1c(C)cccc1-c1cccc(C(=O)O)n1,1.0,True
24408,COc1c(-c2cc(C(F)F)nc(C(=O)O)c2OC)cccc1C(F)(F)F,1.0,True
24409,COc1cccc(Cc2ccccc2C(=O)O)c1,1.0,True
24410,O=C(O)c1ccccc1-c1ccc(Oc2ccc(F)c(F)c2)cc1,1.0,True
24411,CCCCc1ccccc1Oc1ccc(C(=O)O)c(O)c1,1.0,True
24412,O=C(O)c1cc(Oc2cc[nH]c(=O)c2)ccc1F,1.0,True
24413,O=C(O)c1cc(-c2ccc(F)cc2)ccc1O,0.0,True
24414,CCOc1ccc(C(=O)O)cc1-c1cccnc1O,1.0,True
24415,Cc1ccc(Cl)c2c(=O)c(C(=O)O)c[nH]c12,0.0,True
24416,O=C(O)c1c(F)c(O)cc(F)c1F,1.0,True
24417,Cc1ccc(CC(=O)O)cc1C,0.0,True
24418,Cc1cccc(C(F)(F)F)c1-c1ccc(C(=O)O)cn1,1.0,True
24419,COc1cc(C(=O)O)cc(C(C)(C)C)c1-c1ccc(F)cc1,4.0,True
24420,O=C(O)c1cscc1-c1cccc(Cl)c1,1.0,True
24421,CCC(C)c1ccccc1C(=O)O,1.0,True
24422,O=C(O)c1ccc2snc(-c3cc(Cl)cc(Cl)c3)c2c1,2.0,True
24423,CCOc1cc(C2CCCC2)cc(-c2ccc(C(=O)O)cc2)c1O,4.0,True
24424,COc1cc(OC)cc(C(=O)O)c1,0.0,True
24425,O=C(O)c1cc(-c2ccco2)cs1,0.0,True
24426,Cc1ccc(C(=O)O)c(-c2cc(F)ccc2Cl)c1C,1.0,True
24427,Cc1cc(F)c(-c2ccncc2)c(C(=O)O)c1,1.0,True
24428,O=C(O)c1cc(-c2ccc(Cl)c(O)c2)n[nH]1,1.0,True
24429,O=C(O)c1cccc(Cl)c1Oc1ccc(CCc2ccccc2)cc1,1.0,True
24430,COc1ccc(-c2cccc(C(=O)O)c2)cc1,0.0,True
24431,O=C(O)c1n[nH]cc1-c1ccccc1,0.0,True
24432,CC(C)(C)c1nnc(C(=O)O)s1,0.0,True
24433,O=C(O)c1cc2c(cn1)CCCC2F,6.0,True
24434,COc1c(C)cc(C(=O)O)cc1O,1.0,True
24435,O=C(O)c1ncccc1-c1ccc(C(F)(F)F)cc1,0.0,True
24436,Cc1ccccc1-c1ccccc1C(=O)O,0.0,True
24437,COc1ccc(-c2cc(Oc3ccccc3F)cc(C(=O)O)c2)c(OC)c1,1.0,True
24438,O=C(O)c1cc(Br)n[nH]1,0.0,True
24439,CC(=O)c1c(-c2ccc(F)cc2)c2c(C(C)C)nccn2c1C(=O)O,9.0,True
24440,CC1(C(=O)O)CCC2CCc3cc(C(C)(C)C)ccc3C2C1,11.0,False
24441,COc1c(Oc2ccccc2Cl)ccc(C(F)(F)F)c1C(=O)O,2.0,True
24442,CC(=O)c1ccc(C(=O)O)cc1,0.0,True
24443,Cc1cc(C(C)C)ccc1-c1cccc(C)c1C(=O)O,1.0,True
24444,CCOc1cc(-c2cc(Cl)ccc2C(=O)O)cc(F)c1OC,1.0,True
24445,CCc1c(C(=O)O)c(OCC(F)(F)F)cc2[nH]ccc12,4.0,True
24446,CCOc1cc(-c2ccccc2C(C)C)ccc1C(=O)O,1.0,True
24447,O=C(O)c1[nH]ccc(=O)c1OCCCF,2.0,True
24448,N#Cc1ccc(-c2ccc(C(=O)O)cn2)cc1,0.0,True
24449,O=C(O)c1ccc(C(F)(F)F)c(Oc2ccc(Cl)cc2OC(F)F)c1,1.0,True
24450,CC(c1ccccc1)c1ccccc1C(=O)O,1.0,True
24451,C=CCCOc1cccc(C(=O)O)c1,1.0,True
24452,O=C(O)c1ccc(Cl)c(C(F)F)c1Cl,0.0,True
24453,CC(C)c1ccc(C(F)(F)F)cc1C(=O)O,1.0,True
24454,O=C(O)C1=Cc2cccc(F)c2CC1,1.0,True
24455,CCC(C)(C)c1cc(C(=O)O)ccc1Cl,2.0,True
24456,O=C(O)c1ccc(Cc2c(Cl)cccc2Cl)cc1,2.0,True
24457,Cc1cc(-n2cccn2)ccc1C(=O)O,1.0,True
24458,O=C(O)c1nccnc1-c1ccc(C(F)(F)F)cc1,1.0,True
24459,CCOc1c(C)cc(-c2ccccc2)cc1-c1[nH]c(C(=O)O)cc1Br,3.0,True
24460,COc1ccc(C)cc1-c1ccc(C(=O)O)c(Cl)c1,1.0,True
24461,Cc1c(Oc2cc(Br)c(O)c(C(=O)O)c2)[nH]ccc1=O,3.0,True
24462,C=C(C)c1cc(C(C)=O)cc(C(=O)O)c1-c1ccc(Cl)cc1C(F)(F)F,4.0,True
24463,COc1cc(-c2cn[nH]c2)cc(Br)c1C(=O)O,2.0,True
24464,O=C(O)c1cc(C(F)(F)F)ccc1-c1cccnn1,1.0,True
24465,COc1cccc(-c2cc(Oc3ccccc3)cc(C(=O)O)c2)c1,1.0,True
24466,CC(=O)c1c(C(=O)O)cccc1C(F)(F)F,1.0,True
24467,O=C(O)c1c(-c2cccc(Cl)c2)oc2cnccc12,2.0,True
24468,Nc1n[nH]c2ccc(C(=O)O)cc12,0.0,True
24469,CCCOc1ccccc1-c1cccc(C(=O)O)c1O,1.0,True
24470,CC(=O)c1cc(C(=O)O)c(Cl)c(Cl)c1Cl,1.0,True
24471,O=C(O)c1cccc(Oc2cc(Cl)ccc2C(F)(F)F)c1C(F)(F)F,1.0,True
24472,O=C(O)c1cc(F)c(Cl)c(C(F)(F)F)c1,0.0,True
24473,Cc1cc(C(=O)O)ccc1-c1ccc(Br)c(Cl)c1,1.0,True
24474,COc1ccccc1CC(=O)O,0.0,True
24475,CCCOc1cc(-c2c(C)n(-c3ccc(C(C)(C)C)cc3)cc(C(C)=O)c2=O)ccc1C(=O)O,4.0,True
24476,O=C(O)c1ccc2c(c1)C=CCC2,0.0,True
24477,COc1cc2c(C(=O)O)c[nH]c2c(C(F)(F)F)c1OC,11.0,False
24478,CC(C)(C)c1cc(C(F)(F)F)c(C(=O)O)cc1OC(F)F,3.0,True
24479,CC(=O)c1ccccc1-c1ccc(C(=O)O)nc1,0.0,True
24480,C=Cc1ccc(O)c(C(=O)O)c1,1.0,True
24481,N#Cc1c[nH]c(C(=O)O)c1,0.0,True
24482,CCOc1cc(C)sc1C(=O)O,1.0,True
24483,O=C(O)CCc1c(F)ccc(F)c1Cl,1.0,True
24484,O=C(O)c1cnc2ccccc2c1F,1.0,True
24485,CC(C)(C)c1ccc(C(C)(C)C)c(OCCC(=O)O)c1,1.0,True
24486,COc1c(OC(C)C)c(C(=O)O)c2ccccc2c1OC,4.0,True
24487,O=C(O)c1ccc(O)cc1-c1cccnc1O,1.0,True
24488,O=C(O)c1ccc(-c2ccccc2OCc2ccccc2)cc1,1.0,True
24489,COc1ccccc1-c1cnc(C(F)F)c(C(=O)O)n1,2.0,True
24490,Cc1cc(Oc2ccccc2C(F)(F)F)ccc1C(=O)O,1.0,True
24491,COc1c(C(=O)O)ccc2occc12,1.0,True
24492,CC(C)(C)c1ccc(Cl)cc1[N+](C)(C)c1cccc(C(=O)O)c1,3.0,True
24493,O=C(O)CCCO,1.0,True
24494,O=C(O)c1ccc(-c2cc(F)cc(Cl)c2)[nH]1,1.0,True
24495,CC(C)=Cc1cc(C(=O)O)ccc1Cl,1.0,True
24496,Cc1cccn1-c1ccc(-c2ccccc2)cc1C(=O)O,1.0,True
24497,CC(C)Oc1cc(-c2ccc(C(C)(C)C)cc2)cc(C(=O)O)c1O,2.0,True
24498,CCC(=O)c1cc(C)c(C(=O)O)c(C)c1,1.0,True
24499,O=C(O)c1ccc2cc(F)c(C(F)(F)F)cc2n1,1.0,True
24500,CC(C)Oc1cccc(OCCC(=O)O)c1,1.0,True
24501,O=C(O)CCCc1ccc(O)cc1,0.0,True
24502,CC(C)c1sc2c(O)c(C(=O)O)ccc2c1Br,6.0,True
24503,O=C(O)c1ccc(-c2cccc(F)c2)s1,0.0,True
24504,O=C(O)c1ccc(O)c2ccccc(=O)c12,11.0,False
24505,O=C(O)c1ccc2cc(C(F)(F)F)cc(C(F)(F)F)c2c1,4.0,True
24506,O=C(O)c1c(O)cccc1-c1ccccc1,0.0,True
24507,O=C(O)CCc1c(Cl)cccc1Cl,0.0,True
24508,COc1c(Cl)cc(Cl)cc1-c1csc(C(=O)O)c1,1.0,True
24509,O=C(O)c1c(OCC(F)(F)F)ccc(OCC(F)F)c1[N+](=O)[O-],2.0,True
24510,Cc1ccc(OCc2ccccc2C)c(C(=O)O)c1,1.0,True
24511,COc1cc(OC)c(C(=O)O)cc1N,0.0,True
24512,N=C(N)c1cccc(C=CC(=O)O)c1,1.0,True
24513,O=C(O)c1cc(Br)ccc1Cc1ccc(Cl)c(Cl)c1,1.0,True
24514,O=C(O)c1cc(-c2c[nH]c3ccccc23)ccc1F,1.0,True
24515,CS(=O)(=O)c1cc(Cl)c(Cl)c(C(=O)O)c1,1.0,True
24516,COc1ccc(-c2ccc(C(=O)O)cc2)c(O)c1OC,1.0,True
24517,Cc1ccccc1Oc1c(F)cc(F)cc1C(=O)O,1.0,True
24518,Cc1[nH]c(C)c(C(=O)O)c1C,0.0,True
24519,Cc1cccc(-c2ccc(C(=O)O)cn2)n1,1.0,True
24520,O=C(O)c1ccc(-c2cccc(C(F)(F)F)c2)c(O)c1,1.0,True
24521,CCc1ccc(-c2cc(C(=O)O)ccn2)cc1F,1.0,True
24522,O=C(O)c1c(Cl)ccc2cc[nH]c12,1.0,True
24523,O=C(O)c1ccc2ccc(C(F)(F)F)c(Cl)c2c1,1.0,True
24524,COc1cccc(-c2ccc(OC(C)C)cc2C(=O)O)c1,1.0,True
24525,CCOc1ccccc1-c1cc(C(=O)O)cc(-c2cccnc2)c1,1.0,True
24526,Cc1ccnc(-c2ccc(C)cc2C(=O)O)c1,1.0,True
24527,CC(CC(=O)O)Cc1ccccc1,0.0,True
24528,CC(=O)c1ccc(-c2cc(C(=O)O)n[nH]2)cc1,1.0,True
24529,Cc1ccc(Cl)c(C(=O)O)c1,0.0,True
24530,COc1cc(OC)c(-c2ccc(C(=O)O)c(O)c2)cc1F,1.0,True
24531,CC(=O)Cc1cccc(O)c1C(=O)O,0.0,True
24532,O=C(O)c1ccc2c(c1)CCOC2,0.0,True
24533,Nc1c(Cl)ccc(-c2cc(C(F)(F)F)ccc2C(=O)O)c1Cl,2.0,True
24534,CC(C)c1ccc(-c2ccc(C(=O)O)cc2)c(O)c1,1.0,True
24535,O=C(O)c1ccnc(-c2cccc(C(F)(F)F)c2)n1,1.0,True
24536,CCCCOc1ccc(-c2cc(O)c(C(=O)O)cc2O)cc1,2.0,True
24537,O=C(O)c1c(F)cc(-c2ccccc2OC(F)F)cc1Cl,1.0,True
24538,CCc1nc(C(=O)O)c(-c2ccncc2C(F)(F)F)o1,3.0,True
24539,Cc1cc(C(=O)O)c(-c2c(C)cc(Cl)cc2Cl)cc1C,1.0,True
24540,CC(=O)c1c(O)cc(C(C)(C)C)cc1C(=O)O,1.0,True
24541,CNc1ccc(-c2ccc(C(C)C)cc2C(=O)O)c(C)c1,2.0,True
24542,CCOc1ccc(-c2cc3cccnc3cc2C(=O)O)cc1OCC,2.0,True
24543,Cc1cc(C(=O)O)ccc1-c1c(O)cccc1Cl,1.0,True
24544,O=C(O)Cc1ccc2cc[nH]c2c1,0.0,True
24545,CC(C)Oc1ccccc1-c1ccc(C(=O)O)cc1,1.0,True
24546,COc1cc(-c2ccccc2C(=O)O)cc(-n2c(C)nnc2C(F)(F)F)c1,4.0,True
24547,O=C(O)c1cccc(-c2ccc3ccc(Cl)cc3c2)c1,1.0,True
24548,Cc1ncc(-c2cc(C(=O)O)ccc2Cl)cc1Cl,1.0,True
24549,COc1ccc2c(C(=O)O)nccc2c1,0.0,True
24550,CCOc1ccc(-c2ccccc2OC)cc1C(=O)O,1.0,True
24551,CCc1c(C(=O)O)nn(C)c1-c1ccc(Cl)c(F)c1,6.0,True
24552,Cc1cc(-c2c(F)cc(O)cc2C(=O)O)ccc1F,1.0,True
24553,O=C(O)c1ccc(C2CCCCC2)cc1Cl,1.0,True
24554,O=C(O)c1cc(-c2ccc3[nH]ccc3c2)c(F)cn1,1.0,True
24555,COc1ccc(C(F)(F)F)cc1-c1ccc(C(=O)O)cc1,1.0,True
24556,O=C(O)c1ccc(C(=O)c2ccccc2OCc2ccccc2)cc1,1.0,True
24557,COc1cccc(CC(C)C(=O)O)c1,0.0,True
24558,CC(F)(F)c1ccc(C(C)(C)c2cc(Cl)c(C(=O)O)s2)cc1,11.0,False
24559,CCOc1ccc(-c2ccc(O)cc2O)c(C(=O)O)c1O,2.0,True
24560,O=C(O)c1csccc1=O,11.0,False
24561,Cc1cccc(C(=O)O)c1-c1ccc(O)c(O)c1,1.0,True
24562,CNC(=O)c1cc(C)cc(C)c1-c1cccc(C(=O)O)c1,2.0,True
24563,O=C(O)c1cc(Oc2ccc(Br)cc2Br)cc(Br)c1O,1.0,True
24564,O=C(O)c1cc(-c2ccc(C(F)(F)F)cc2F)on1,1.0,True
24565,CCCc1cccc(C(=O)O)c1C,1.0,True
24566,O=C(O)c1occc1C(F)(F)c1ccccc1Cl,11.0,False
24567,CCC(C)(C)COc1ccccc1C(=O)O,1.0,True
24568,CC(C)(C)c1ccc(CCc2[nH]cnc2C(=O)O)c(F)c1,4.0,True
24569,COc1ccc(-c2cccc(C(C)C)c2)cc1C(=O)O,1.0,True
24570,O=C(O)c1cc(Br)ccc1-c1ccsc1,1.0,True
24571,Nc1ccsc1-c1ccc(C(F)(F)F)c(C(=O)O)c1,2.0,True
24572,COc1ccc(-c2ccc(C(C)C)cc2C(=O)O)cc1OC,1.0,True
24573,CCOc1cc(-c2ccc(C(=O)O)cc2)ccc1Cl,1.0,True
24574,C=C(c1cc(Cl)cc(C(F)(F)F)c1)c1cc(Cl)c(Cl)cc1C(=O)O,2.0,True
24575,O=C(O)c1cccc(Oc2cc(F)ccc2C(F)(F)F)c1,1.0,True
24576,CC(C)c1ccc2cc(O)cc(C(=O)O)c2c1,2.0,True
24577,C=CC(C)c1c(F)cc(-c2cccc(F)c2)cc1C(=O)O,5.0,True
24578,C=C(Cc1cccc(Oc2ccc(OC(F)F)cc2)c1)C(=O)O,2.0,True
24579,Cc1ccsc1-c1c(C(=O)O)cncc1-c1ccccc1,3.0,True
24580,COc1c(O)c(Cl)cc(C(=O)O)c1C(F)(F)F,2.0,True
24581,O=C(O)C(c1ccc(Cl)cc1F)c1cc(Cl)ccc1Cl,3.0,True
24582,O=C(O)C1CCCC1,0.0,True
24583,Nc1cc(C(=O)O)ccc1C(F)(F)F,0.0,True
24584,C=Cc1cc(Cl)c(C(=O)O)cc1Cl,1.0,True
24585,O=C(O)c1cc(C(F)F)c(Cl)cc1Cl,0.0,True
24586,O=C(O)c1cccc(Oc2cc(C(F)(F)F)cc(Cl)c2Cl)c1Cl,1.0,True
24587,C=Cc1cc(C(=O)O)c2ccccc2c1,1.0,True
24588,O=C(O)c1cccc(-c2csc(=O)[nH]2)c1,1.0,True
24589,CCCOc1cccc(Cl)c1-c1ccc(C(=O)O)cc1,2.0,True
24590,Cc1ccc(-c2coc(C(=O)O)c2)c(O)c1,1.0,True
24591,COc1cnn(-c2ccnc(C(=O)O)c2)n1,6.0,True
24592,COc1cccc(-c2cccc(C(=O)O)c2)c1OC,0.0,True
24593,CCCOc1cc(C(C)CCC)cc(C(=O)O)c1C(F)F,4.0,True
24594,O=C(O)Cc1ccc(-c2ccc(C(F)(F)F)c(F)c2)cc1F,1.0,True
24595,CCOc1cc(-c2cc(N)cc(C(C)C)c2)ccc1C(=O)O,1.0,True
24596,CCC(C)(C)c1nc(Cl)c(C(=O)O)n1C,5.0,True
24597,Cc1onc(-c2ccc(F)cc2)c1C(=O)O,0.0,True
24598,Cc1cc(OCc2ccc(Cl)cc2)ccc1-c1ccc(C(=O)O)cc1C,1.0,True
24599,O=C(O)c1cc(-c2c(OC(F)F)ccc(O)c2F)cs1,2.0,True
24600,CC(C)(C)Oc1cscc1C(=O)O,1.0,True
24601,O=C(O)c1cccc(OCCC(F)(F)F)c1,0.0,True
24602,COc1cc2ccc(C(=O)O)cc2cc1OC,0.0,True
24603,Cc1c(C(=O)O)ccc2occc12,1.0,True
24604,CC(C)(C)COC(C)(C)c1cc(C(=O)O)c(F)cc1C(F)(F)F,3.0,True
24605,CSc1cc(-c2ccc(F)cc2)ccc1C(=O)O,1.0,True
24606,CC(=O)c1cc(Cl)c(C)cc1-c1c(Cl)cc(Cl)cc1C(=O)O,2.0,True
24607,Cc1ccncc1-c1cc(C(=O)O)cc(C(F)(F)F)c1,1.0,True
24608,CC(C)(C(=O)O)c1ccc(O)cc1,0.0,True
24609,Cc1ccc(-c2cccc3[nH]ncc23)c(C(=O)O)n1,1.0,True
24610,CCC(C(=O)O)c1ccccc1,0.0,True
24611,O=C(O)c1cc(O)ccc1Oc1ccccc1Br,1.0,True
24612,Cn1c(C(=O)O)cc2cccc(C(F)(F)F)c21,1.0,True
24613,CCc1cc(-c2ccccc2)cc(C)c1C(=O)O,1.0,True
24614,CCC(C(=O)O)c1cc(C(C)(C)C)ccc1C1(C)CCCC(C)(C)C1,11.0,False
24615,COc1ccccc1-c1cccc(C(=O)O)c1Cl,1.0,True
24616,C=Cc1ccc(O)c(C)c1C(=O)O,2.0,True
24617,COc1c(-c2coc(C(=O)O)c2C)ccc(C)c1C,2.0,True
24618,O=C(O)c1ccccc1-c1cnnc(C(F)(F)F)c1,2.0,True
24619,COc1c(Cl)c(Cl)cc(Cl)c1Cc1ccc(C(=O)O)cc1,3.0,True
24620,C=Cc1cc(C(F)F)cc(C(=O)O)c1OC,2.0,True
24621,COc1cccc(Br)c1-c1ccc(C(=O)O)cc1,1.0,True
24622,O=C(O)c1cccc(O)c1OC1CCCC1,1.0,True
24623,Nc1cncc(C(=O)O)c1Cl,0.0,True
24624,O=C(O)C=Cc1ccco1,0.0,True
24625,O=C(O)c1cc(Br)cc(-c2ccccn2)c1,1.0,True
24626,COc1cc(OC)c(OC)c(C(=O)O)c1,0.0,True
24627,COc1cccc(Cc2c(Cl)cccc2Cl)c1-c1cc(C)cc(C(=O)O)c1,3.0,True
24628,CCOc1cc(C(=O)O)c(C(F)F)cc1OCC,3.0,True
24629,Cc1cc(C(=O)O)cc(-c2ccccc2)n1,1.0,True
24630,CCOc1ccc(-c2nc(Br)c(C(=O)O)s2)cc1OC,1.0,True
24631,Cc1ccc(C(=O)O)nc1,0.0,True
24632,COc1cccc(-c2ccc(C(C)C(=O)O)c(F)c2N)c1Br,2.0,True
24633,COc1ccc(Oc2ccccc2)cc1C(C)CC(=O)O,2.0,True
24634,COc1cccc(C(=O)O)c1Oc1cc(Cl)c(C)c(Cl)c1Cl,1.0,True
24635,CCCOc1cscc1-c1ccc(C(=O)O)nc1,2.0,True
24636,CC(C)(C)c1cc(C(=O)O)cc(C(F)(F)CC(F)(F)F)c1,4.0,True
24637,CCOc1ccc(-c2c(CC(C)C)cc(OC)cc2C(=O)O)cc1,5.0,True
24638,Cc1cc(C)c(Oc2ccc(C(=O)O)nc2)c(C)c1,1.0,True
24639,Cc1ccc(C)c(-c2ccc(C(=O)O)cc2)c1,1.0,True
24640,C=Cc1c(Cl)c(C(=O)O)cc(-n2cccn2)c1Cl,3.0,True
24641,Cc1ccc(-c2c(C)cc(C(C)C)cc2C(=O)O)cc1,2.0,True
24642,O=C(O)c1cc(-c2cccc(Cl)c2Cl)on1,0.0,True
24643,O=C(O)c1cc(OC2CCCCC2)ccc1-c1cccc(O)c1,2.0,True
24644,CCCCOc1ccc(OC(F)F)cc1C(=O)O,1.0,True
24645,CCc1c(C(=O)O)cc([N+](=O)[O-])cc1C(F)(F)F,1.0,True
24646,COc1c(O)c(F)cc(C(=O)O)c1O,1.0,True
24647,COc1cc(-c2ccc(C(F)(F)F)cc2)ccc1C(=O)O,1.0,True
24648,CCOc1cc(-c2ccc(C(=O)O)cc2)ccc1C,1.0,True
24649,CC(C)(C)c1cc(C(F)(F)F)ccc1CC(=O)O,1.0,True
24650,O=C(O)c1cc(Cl)c(-c2cccc(Oc3ccccc3)c2)ccc1=O,6.0,True
24651,CCOc1c(Br)c(OCc2cccc(C(C)(C)C)c2)cc(Cl)c1C(=O)O,3.0,True
24652,O=C(O)c1ccc(-c2c(Cl)cccc2C(F)(F)F)cc1,1.0,True
24653,O=C(O)c1ccc(O)c(C2CC2)c1,1.0,True
24654,Cc1nc(-c2ccccc2)ccc1C(=O)O,0.0,True
24655,O=C(O)c1ccnc2ccc(C(F)(F)F)cc12,0.0,True
