,Products,depths,Solved
30752,O=C(O)c1cc(OCc2ccccc2Cl)ccc1Br,11.0,False
30753,COc1cc(C(=O)O)cc(-c2ccc(O)cc2)c1OC,11.0,False
30754,CC(C)(C)c1cc(C(=O)O)co1,11.0,False
30755,O=C(O)c1ncccc1-c1cn[nH]c1,11.0,False
30756,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(C)c1,11.0,False
30757,C=Cc1cc(OC)c2ccccc2c1C(=O)O,11.0,False
30758,Cc1cccc(C)c1-c1cccc(C(=O)O)c1C,2.0,True
30759,CCC(CC(=O)O)c1ccc2ccccc2c1,11.0,False
30760,O=C(O)c1cc(Cl)ccc1-c1ccccc1O,11.0,False
30761,CC(C)c1ccc(F)cc1CC(=O)O,11.0,False
30762,CCCOc1cccc(CC(=O)O)c1C,11.0,False
30763,COc1ccccc1Oc1c(C)cc(C(=O)O)cc1C,11.0,False
30764,O=C(O)c1ccc(-c2ccsc2)cc1O,11.0,False
30765,CS(=O)(=O)c1cc(Cl)c(Cl)c(C(=O)O)c1Cl,11.0,False
30766,CC(=O)c1ccc(-c2cccnc2C(=O)O)c(C)c1,11.0,False
30767,O=C(O)c1cc(Cc2cc(F)cc(F)c2)cc(OC(F)(F)F)c1,11.0,False
30768,CC(C)(c1cccc(C=CC(=O)O)c1)C(F)(F)F,11.0,False
30769,CC(OCc1cccc(Cl)c1C(F)(F)F)c1ccc2[nH]ccc2c1C(=O)O,11.0,False
30770,Cc1cc(C)cc(-c2cccc(C(=O)O)c2)c1,9.0,True
30771,Cc1cc(COc2cc(-c3ccncc3)ccc2C(=O)O)c(Cl)c(C(C)C)c1Cl,11.0,False
30772,CCCOc1cc(C(=O)O)cc(C(F)(F)F)c1,11.0,False
30773,O=C(O)c1ccc(C(F)(F)F)c(OC(F)(F)F)c1,1.0,True
30774,O=C(O)c1cc(-c2cccc3ccncc23)c(Cl)cc1F,11.0,False
30775,COc1cccc(-c2ccc(C(=O)O)cc2)c1OC,11.0,False
30776,COc1cc(Cl)c(Cl)c(C(=O)O)c1,2.0,True
30777,O=C(O)CCC1(c2cc(F)ccc2F)CCC1,11.0,False
30778,Cc1cc(N)nn1Cc1ccc(F)c(C(=O)O)c1F,11.0,False
30779,CC(C(=O)O)c1ccc(OC(F)(F)F)cc1,11.0,False
30780,O=C(O)c1cccc(OC(F)F)c1-c1cccc(C(F)(F)F)c1,11.0,False
30781,CC(=O)c1cc(C(=O)O)ccc1Oc1ccc(O)cc1,11.0,False
30782,CC(C)Oc1ccc(C=Cc2c(O)cccc2C(F)(F)F)c(C(=O)O)c1,11.0,False
30783,Cc1c(Cl)cccc1C(=O)c1c(F)c(C(=O)O)c(F)c(F)c1Cl,11.0,False
30784,CCCCOc1ccc(O)c(-c2ccc(C(=O)O)o2)c1,11.0,False
30785,CCCc1cccc(-c2ccccc2C(=O)O)c1,11.0,False
30786,O=C(O)c1cc(Cl)ns1,2.0,True
30787,CCCOc1ccc(-c2ccc(C)c(C(=O)O)c2)c(OC)c1,11.0,False
30788,CC(=O)c1cc(F)c(C(=O)O)c(F)c1F,11.0,False
30789,CC(C)(C)c1ccc(COc2cc(Cl)c(Cl)cc2C(=O)O)cc1,11.0,False
30790,COc1ccc2c(C)c(C(=O)O)ccc2c1,5.0,True
30791,Cc1cc(OCc2cc(C(C)(C)C)cc(C(C)(C)C)c2)[nH]c1C(=O)O,11.0,False
30792,COc1ccc(O)c(-c2cc(C(=O)O)ccc2-c2ccccc2)c1,11.0,False
30793,Cc1ccc(Cl)cc1-c1c(C)c(C(C)(C)C)ncc(C(=O)O)c1=O,11.0,False
30794,COc1csc(C=CC(=O)O)c1,11.0,False
30795,COCCOc1ccc(C(=O)O)cc1,1.0,True
30796,O=C(O)CCCc1cccc(C(F)(F)F)c1,11.0,False
30797,Cc1cc(C)c(Cc2ccccc2C(=O)O)c(C)c1,11.0,False
30798,Cc1oc(C(=O)O)cc1C(F)F,11.0,False
30799,O=C(O)c1c([N+](=O)[O-])ccc(Br)c1Br,5.0,True
30800,COc1cccc(Br)c1C(=O)O,1.0,True
30801,CC(C)Nc1ccc(C(=O)O)cc1,11.0,False
30802,COc1cc(-c2ccc(F)cc2)cc(C(=O)O)c1C,11.0,False
30803,COc1ccc(-c2c(O)cccc2C(=O)O)cc1F,11.0,False
30804,COc1cc(-c2cc(C(=O)O)sn2)ccc1O,11.0,False
30805,COc1ccc(C=CC(=O)O)cc1OC,1.0,True
30806,CC(Oc1ccc(-c2cccc3nc(C(=O)O)ccc23)cc1F)C(F)(F)F,11.0,False
30807,Cc1cc(Cl)c(C(=O)O)c(Cl)c1,1.0,True
30808,CCCCOc1ccccc1-c1cc(C(=O)O)cc(O)c1O,11.0,False
30809,CC(=O)c1ccc(Cl)c(-c2ccc(C(=O)O)cc2)c1,11.0,False
30810,COc1cccc(COc2cc(C(=O)O)c(OCc3cccc(OC)c3)cc2OC)c1,11.0,False
30811,CCC(=CC(=O)O)C(F)(F)F,11.0,False
30812,CCCc1cc(-c2ccc(C(=O)O)cc2)no1,11.0,False
30813,CCOc1c(F)cc(CC(=O)O)cc1C(F)(F)F,11.0,False
30814,O=C(O)c1cc2cc(OC(F)(F)F)ccc2[nH]1,2.0,True
30815,COc1cc(Cl)c(C(=O)O)cc1C(F)(F)F,11.0,False
30816,Nc1ncccc1C(=O)O,11.0,False
30817,Cc1cccc(C)c1COc1ccccc1C(=O)O,11.0,True
30818,O=C(O)c1cccc(-c2c(F)cncc2Cl)c1,11.0,False
30819,CCc1cc(C)c(C(=O)O)c(=O)[nH]1,11.0,False
30820,O=C(O)Cc1ccc(Cl)c(C(F)(F)F)c1Cl,1.0,True
30821,O=C(O)c1cc(Cl)cc(F)c1Br,2.0,True
30822,Cn1nc(C(F)(F)F)c(C(F)(F)F)c1C(=O)O,11.0,False
30823,Cn1cc(C(=O)O)c(-c2cccc(C(F)(F)F)c2)cc1=O,11.0,False
30824,Nc1ccc(-c2cccc(C(F)(F)F)c2)c(C(=O)O)c1Cl,11.0,False
30825,CCCCOc1c(C(F)(F)F)cc(C(F)(F)F)c(F)c1C(=O)O,11.0,False
30826,O=C(O)c1ccc(Oc2cccc(F)c2)cc1,6.0,True
30827,CCCOc1cccc(-c2cc(C(=O)O)c[nH]2)c1,11.0,False
30828,O=C(O)c1cc(-c2[nH]ccc2Cl)ccc1F,11.0,False
30829,CCCOc1cc([N+](=O)[O-])c(C(=O)O)cc1Cl,11.0,False
30830,Cc1cccc(OCCCF)c1C(=O)O,11.0,False
30831,Nc1cc(C(=O)O)co1,11.0,False
30832,Cc1cc(C(=O)O)cc(-c2cc(C(C)C)ccc2O)c1C,11.0,False
30833,O=C(O)C=Cc1c(Cl)cc(Cl)cc1Cl,2.0,True
30834,CCC(=O)c1cc(C(=O)O)c(O)cc1F,11.0,False
30835,O=C(O)c1cccc2n[nH]cc12,1.0,True
30836,COc1cccc2cc(C(=O)O)ccc12,11.0,False
30837,COc1ccc(-c2cc(N)ccc2C(=O)O)cc1OC,2.0,True
30838,Cc1ccc(C(C)C)c(C(=O)O)c1,7.0,True
30839,CCOc1cc(C(=O)O)ccc1OC(F)(F)F,1.0,True
30840,O=C(O)c1ccc2[nH]ccc2c1F,1.0,True
30841,CCCOc1ccc(C(C)=O)cc1-c1ccc(C(=O)O)c(C(F)(F)F)c1,11.0,False
30842,Cc1c(-c2ncccc2C(C)C)c2ccccn2c1C(=O)O,11.0,False
30843,COc1cc(OCc2cccc(C(F)(F)F)c2)c(C(=O)O)cc1C#N,2.0,True
30844,COc1ccc(OCc2cccc(C(F)(F)F)c2Cl)cc1C(=O)O,11.0,False
30845,O=C(O)c1ccc(-c2ccc(C(F)(F)F)cc2Cl)s1,2.0,True
30846,COc1ccc(COc2cc(F)ccc2-c2ccc(C(=O)O)cc2)cc1,11.0,False
30847,O=C(O)c1ccc(Cc2cccc(Oc3ccccc3)c2)cc1,8.0,True
30848,Cc1cccc(-c2ccc(C(C)C)cc2)c1C(=O)O,11.0,False
30849,CC(C)(C)Oc1ccc(-c2ccc(C(=O)O)[nH]2)cc1C(C)(C)C,11.0,False
30850,Cc1cc(C)c(C)c(-c2ccc(C(C)C)c(C(=O)O)c2)c1,11.0,False
30851,CC(CC(C)(C)C)C(=O)O,11.0,False
30852,Cc1ccc(C=CC(=O)O)cc1,1.0,True
30853,O=C(O)C1(c2ccc(Cl)c(O)c2)CCCC1,11.0,False
30854,O=C(O)c1cc2ccc(OC(F)(F)F)cc2cn1,11.0,False
30855,Cc1c(C(=O)O)cc(C(C)(C)C)c(C)c1Br,11.0,False
30856,CC(C)c1cc(C(=O)O)cc(-c2ccc(Cl)c(C(F)(F)F)c2)c1,11.0,False
30857,Cc1cc(C(=O)O)ccc1C(F)(F)F,2.0,True
30858,COc1ccc(C(=O)O)cc1Cl,2.0,True
30859,CCc1c(OC(F)(F)F)cccc1-c1c[nH]c(C(=O)O)c1,11.0,False
30860,O=C(O)c1ccc(Cl)cc1OCc1cccc(F)c1,3.0,True
30861,CC(C)c1ccccc1CC(C)(C)CC(=O)O,11.0,False
30862,O=C(O)c1cc(CF)ccc1Br,11.0,False
30863,C=Cc1ccc(O)c(OCC)c1C(=O)O,11.0,False
30864,O=C(O)c1ccnn(-c2cccc3ccccc23)c1=O,11.0,False
30865,O=C(O)CCC(=O)c1ccc([N+](=O)[O-])c(Cl)c1,2.0,True
30866,O=C(O)c1cc(OC(F)(F)F)cc(F)c1O,11.0,False
30867,O=C(O)c1ccc(-c2nc(Br)cs2)cn1,11.0,False
30868,Nc1cc(-c2ccccc2)c(C(=O)O)cc1[N+](=O)[O-],11.0,False
30869,O=C(O)c1ccc(-c2ccn[nH]2)c(OC(F)F)c1,11.0,False
30870,O=C(O)c1ncc(Cl)cc1Cl,1.0,True
30871,CC(C)c1c(Cl)cccc1Oc1ccc(C(=O)O)nc1,11.0,False
30872,Cn1nccc1-c1ccc(C(=O)O)s1,0.0,True
30873,Cc1c(OCC2CC2)cc(C(=O)O)cc1-c1ccccc1OC(F)(F)F,11.0,False
30874,O=C(O)c1cccc(Cc2c(F)cccc2Cl)c1,7.0,True
30875,O=C(O)c1c(F)cccc1-c1cccc(Cl)c1,3.0,True
30876,CC(C)(C)n1ccc(C(=O)O)cc1=O,11.0,False
30877,CC(=O)c1c(C(=O)O)c[nH]c1C,11.0,False
30878,Cc1c(Cl)cccc1-c1ccc(F)c(C(=O)O)c1,11.0,False
30879,CC(C)(C)c1cc(Cc2cc(C(=O)O)nnn2)c(F)cc1O,11.0,False
30880,O=C(O)c1ccc(F)c(F)c1Cc1ccc(F)cc1,11.0,False
30881,Cc1c(C(=O)O)ccc2cccc(C(F)(F)F)c12,11.0,False
30882,O=C(O)c1ccc(-n2ncc(-c3ccccn3)n2)s1,11.0,False
30883,CCc1c([N+](=O)[O-])cc(C)c2ccc(C(=O)O)nc12,11.0,False
30884,Cc1cc(-c2ncccc2C(=O)O)ccc1Cl,11.0,False
30885,O=C(O)c1cc(F)ccc1-c1cccc(Cl)c1O,11.0,False
30886,O=C(O)c1cc2cccc(C(F)(F)F)c(=O)c2cc1C(F)(F)F,11.0,False
30887,O=C(O)c1sc(Cl)cc1Cl,1.0,True
30888,COc1cc(-c2cnc(C(=O)O)c(N)c2)ccc1Cl,11.0,False
30889,COc1cc(Cl)cc(C=CC(C)c2[nH]cnc2C(=O)O)c1,11.0,False
30890,CC(C)c1ccc(-c2ccc(C(=O)O)c(Cl)c2)cn1,11.0,False
30891,Cc1cc(Cl)cc(C(=O)O)c1-c1cccc(Cl)c1,11.0,False
30892,CC(=O)c1cc(C(=O)O)cc(C(C)(C)C)c1,11.0,False
30893,O=C(O)c1ccc(Oc2ccccc2)nc1,11.0,False
30894,O=C(O)c1ccc(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(C(F)(F)F)c1,11.0,False
30895,Cc1ccc(C(C)(C)C(=O)O)c(OCCCc2cccc(C)c2C)c1,11.0,False
30896,COc1cc(-c2ccc(Cl)cc2C(=O)O)cc(OC)c1OC,11.0,False
30897,Cc1n[nH]c2c(C(=O)O)cccc12,11.0,False
30898,Cc1cc(COc2ccccc2-c2cc(C(=O)O)c3nccnc3c2)ccc1Cl,11.0,False
30899,COc1ccc(Oc2cccc(C(=O)O)c2)cc1-c1ccccc1,2.0,True
30900,Cc1ccc(Cl)cc1Oc1cnncc1C(=O)O,11.0,False
30901,CCc1ccc2c(CC)c(C(=O)O)ccc2c1,11.0,False
30902,CC(F)(F)c1ccc(C(=O)O)c(-c2cccc(Cl)c2)c1,11.0,False
30903,CC(CC(=O)O)Oc1cc(OC(F)(F)F)ccc1Cl,11.0,False
30904,C=Cc1c(OCCCC(=O)O)ccc(OC)c1OC,11.0,False
30905,CCCc1cc(C(=O)O)ccc1Oc1ccc(OC)c(OC)c1,11.0,False
30906,Cc1cc(C(=O)O)c(C)cc1OC(C)C,2.0,True
30907,Cc1cc2cc(C(=O)O)[nH]c2cc1OCCF,11.0,False
30908,CC(C(=O)O)c1ccncc1C(F)(F)F,11.0,False
30909,Cc1ccncc1-c1cc(C(=O)O)on1,11.0,False
30910,O=C(O)c1cccnc1OCC(F)(F)F,11.0,False
30911,COc1cc(C(=O)O)ccc1C(=O)CC(C)C,11.0,False
30912,CC(=O)c1cc(C(=O)O)c(Cl)c(C)c1CC(C)C,11.0,False
30913,CCOc1ccc(-c2cnc(O)c(C(=O)O)c2)cc1CCC(F)(F)F,11.0,False
30914,CN(C)c1c(Cl)cc(Cl)cc1C(=O)O,11.0,False
30915,Nc1ccc(-c2cccc(C(=O)O)n2)cc1,11.0,False
30916,CC(=O)c1cc(C(=O)O)ccc1-c1ccc(Cl)c(Cl)c1,11.0,False
30917,Cc1cc(Br)cc(C(=O)O)c1Cc1ccc(O)cc1,11.0,False
30918,COc1cc(-c2cc(C)ccn2)c(C=CC(=O)O)cc1F,11.0,False
30919,COc1csc(C(=O)O)c1,11.0,False
30920,COc1cc(C(=O)O)c(F)cc1C(F)(F)F,1.0,True
30921,CC(C)c1ccc(C(=O)CCC(=O)O)cc1C(C)(C)C,11.0,False
30922,C=C(C)c1ccccc1Oc1ccc(OCCC)cc1C(=O)O,11.0,False
30923,O=C(O)c1cc(-c2ccccc2)c2ccccc2[n+]1[O-],11.0,False
30924,CCOc1cccc(CC)c1-c1ccc(C(=O)O)c(O)c1,11.0,False
30925,O=C(O)c1cc(O)c(Cl)cc1C(F)(F)F,11.0,False
30926,CC(=O)c1ccc(-c2cc(C(=O)O)ccc2O)cc1,11.0,False
30927,Cc1cccc(-c2cc(C(=O)O)nn2-c2cc(C)cs2)c1,11.0,False
30928,COc1cccc(C(=O)O)c1OCCc1ccccc1C,11.0,False
30929,CCOc1c(C(C)=O)cc(OC)c(C(=O)O)c1C(F)(F)F,11.0,False
30930,COc1ccc(Oc2cc(Cl)c(C(=O)O)c(Cl)c2C(F)(F)F)c(Cl)c1,11.0,False
30931,COc1ccc(C(=O)O)c(O)c1C(C)=O,11.0,False
30932,CCOc1c(C(=O)O)cccc1C(C)(C)C,11.0,False
30933,Cn1ncc(Cc2ccccc2)c(-c2ccc(C(=O)O)cc2)c1=O,11.0,False
30934,O=C(O)c1cc(Cc2ccc3ccccc3c2)cc(C(F)(F)F)c1F,11.0,False
30935,COc1ccc2ccc(-c3ccc(C(=O)O)nn3)cc2c1,11.0,False
30936,Cc1cc(Cl)c(Cl)c2[nH]c(C(=O)O)cc12,11.0,False
30937,Cc1cc(-c2cnc(-c3ccc(Oc4ccccc4)cc3)n2C)ccc1C(=O)O,11.0,False
30938,CC(C)c1ncc(Cl)c(C(=O)O)c1-c1cc(Cl)cc(Cl)c1,11.0,False
30939,C=CCn1[nH]c2ccc(C(=O)O)cc2c1=O,11.0,False
30940,Cc1cccc(C(=O)O)c1-c1ccc(C(F)(F)F)c(Cl)c1,11.0,False
30941,Cc1scc(Cc2ccccc2C(F)(F)F)c1-c1ccc(C(=O)O)cc1,11.0,False
30942,O=C(O)c1cnccc1C=Cc1ccccn1,11.0,False
30943,O=C(O)c1cc2c(F)cccc2s1,11.0,False
30944,CCOc1ccccc1-c1c(C)csc1C(=O)O,11.0,False
30945,CCc1cnc(-c2cc(C(=O)O)ccc2F)cc1C(F)(F)F,11.0,False
30946,CCCOc1ccc(C(=O)O)c(OC)c1OC,11.0,False
30947,O=C(O)c1ccc(-c2ccccc2Oc2ccccc2)c(F)n1,11.0,False
30948,Cc1nc(-c2ccc(C(=O)O)s2)cs1,11.0,False
30949,Nc1ccc(-c2c(Cl)c[nH]c2C(=O)O)cc1OC(F)F,11.0,False
30950,O=C(O)c1cc(-c2cccc3ccccc23)c[nH]1,11.0,False
30951,O=C(O)c1cc(-c2ccccc2)c(-c2ccccc2)cn1,11.0,False
30952,O=C(O)c1cc(-c2ccc(Cl)o2)no1,11.0,False
30953,O=C(O)c1ccccc1OCCCC(F)(F)F,11.0,False
30954,O=C(O)c1ccc(-c2ccc(Cl)c(Cl)c2Cl)cc1,11.0,False
30955,CC(C)c1cc(-c2ccccc2C(=O)O)ccc1O,11.0,False
30956,CC(=O)c1cc(Cl)c(-c2ccc(O)cc2)c(C(=O)O)c1,11.0,False
30957,Cc1cc(-c2ccc(O)cc2)ccc1C(=O)O,11.0,False
30958,CCCCOc1ccc(-c2cc(C(=O)O)c3ccccc3c2)cc1OC,11.0,False
30959,O=C(O)c1ccc(O)c(C(=O)c2cccc(OC(F)(F)F)c2)c1,11.0,False
30960,O=C(O)c1[nH]cc(-c2ccc(O)cc2Cl)c1Cl,11.0,False
30961,Cc1cc(C(=O)Nc2cc(C(=O)O)cc(C(F)(F)F)c2F)ccn1,11.0,False
30962,O=C(O)c1cc(F)ccc1-c1cccc(Cn2cnnn2)n1,11.0,False
30963,O=C(O)c1ccccc1-c1ccn[nH]1,11.0,False
30964,CCCOc1ccc(-c2ccccc2C(F)(F)F)cc1C(=O)O,3.0,True
30965,O=C(O)c1cccc2c(Cl)cccc12,11.0,False
30966,O=C(O)Cc1cc(F)ccc1F,11.0,False
30967,C=C(CC)c1cc(Cc2ccccc2)c(O)cc1C(=O)O,11.0,False
30968,Cc1ccc(-c2cc(Cl)ccc2C(=O)O)cc1,10.0,True
30969,Cc1cc2ccc(C(=O)O)cc2c(=O)n1C,11.0,False
30970,CCC(C)c1cc(C(=O)O)ccc1O,11.0,False
30971,CCCc1ccc(-c2cc(C(=O)O)c3c(C)cc(F)cc3c2)cc1,11.0,False
30972,O=C(O)c1ccnnc1-c1ccccc1,6.0,True
30973,Cc1c(O)ccc(C(=O)O)c1-c1cccnc1,11.0,False
30974,Cc1cccc(F)c1Cc1cccc2[nH]c(C(=O)O)cc12,11.0,False
30975,O=C(O)c1cc(-c2ccccn2)cc(-c2cnccn2)c1,11.0,False
30976,O=C(O)c1ccc2c(C(F)(F)F)c(OC(F)(F)C(F)F)ccc2c1,11.0,False
30977,CCCCc1cc(C(=O)O)c(O)c(-c2ccc(C(F)(F)F)cn2)c1C(C)(C)C,11.0,False
30978,CC(C)c1cc(C(=O)O)c(-c2ccccc2)cn1,11.0,False
30979,O=C(O)c1cc2ccccc2c(-c2ccccc2Cl)n1,11.0,False
30980,COc1c(C(=O)O)ccc2cc(C)cc(C)c12,11.0,False
30981,COc1cc(C)c(C(=O)O)c(F)c1Cl,3.0,True
30982,CCCCc1cc(C(F)(F)F)ccc1-c1ccc(C(=O)O)c(Cl)c1,11.0,False
30983,Cc1c(C(=O)O)[nH]c2ccc(OC(F)(F)F)cc12,11.0,False
30984,Cc1c(C(=O)O)cn2ccc(Oc3ccccc3N)cc12,11.0,False
30985,O=C(O)c1cc(Cl)cc(O)c1O,3.0,True
30986,CCc1cc(-c2[nH]ncc2C(=O)O)ccc1OC,11.0,False
30987,O=C(O)CCc1c(OC(F)F)cccc1OC(F)F,11.0,False
30988,CCOc1cc(-c2ccc(C(=O)O)nc2)ccc1C(F)(F)F,11.0,False
30989,CC(=O)c1cc(-c2ccc(C(=O)O)c(Cl)c2Cl)c(C)cc1Cl,11.0,False
30990,COc1ccc(-c2ccc(F)cc2)cc1C(=O)O,11.0,False
30991,COc1cccc(COc2cc(Br)ccc2C(=O)O)c1OC,11.0,False
30992,Cc1cc(C)cc(-c2cc(C(=O)O)ccc2C#N)c1,11.0,False
30993,CCC(C(=O)O)c1ccccc1Br,11.0,False
30994,Cc1cc(Cl)c(-c2onc(C(=O)O)c2N)c(Cl)c1,11.0,False
30995,O=C(O)c1ccc(Oc2cccc(Cl)c2Cl)cc1,11.0,False
30996,Cc1cc(C)cc(-c2ccc(C(C)(C)C)cc2C(=O)O)c1,11.0,False
30997,Cc1cc(-c2cc(C(=O)O)cc3cc[nH]c(=O)c23)cc(C)c1O,11.0,False
30998,Cn1cc(C(=O)c2c[nH]nc2C(=O)O)cn1,11.0,False
30999,CCOc1ccccc1Cc1cc(C(=O)O)ccc1C(F)(F)F,11.0,False
31000,O=C(O)c1cccc(-c2cccc(-c3cnccn3)c2F)c1,11.0,False
31001,COc1cc(-c2ccc(C(=O)O)cc2)cc2c1-c1cccc(C(C)(C)C)c1CC2,11.0,False
31002,O=C(O)c1cccc(-c2cc(Cl)c(F)cc2Cl)c1,11.0,False
31003,Cc1ccccc1COc1ccc(C(=O)O)c(O)c1C,11.0,False
31004,CCc1cccc2c(C(=O)O)c(F)ccc12,3.0,True
31005,O=C(O)c1cc(O)c([N+](=O)[O-])cc1OC(F)F,11.0,False
31006,CC1(C)CCCC(C(=O)O)C1(C)c1c(F)cccc1Cl,11.0,False
31007,Cc1cc(-c2cc(Cl)c(C(=O)O)c(C(F)(F)F)c2)on1,11.0,False
31008,Cc1cccc(Cl)c1-c1cccnc1C(=O)O,11.0,False
31009,O=C(O)c1cc(-n2ccc(C(F)(F)F)cc2=O)cc(C(F)(F)F)c1,2.0,True
31010,CC(C)(C)c1ccc(-c2coc(C(=O)O)c2)c(Cl)c1,11.0,False
31011,O=C(O)c1cc(Cl)ccc1-c1ccccn1,11.0,False
31012,CN(C)c1ccc(C(=O)O)c(-c2ccccn2)c1,11.0,False
31013,O=C(O)c1ccc2c(c1)OCC2,3.0,True
31014,Cc1onc(-c2ccsc2)c1C(=O)O,11.0,False
31015,O=C(O)c1cc(F)ccc1-c1cccc(C(F)(F)F)c1,11.0,False
31016,Cc1cccc(-c2ccc(C(=O)O)cn2)c1O,1.0,True
31017,CCCOc1ncc(C(=O)O)cc1-c1cnn(C)c1,11.0,False
31018,Cc1ccccc1Oc1c(C(=O)O)ccc2ccccc12,11.0,False
31019,C=C(C(=O)O)c1cc(F)cc(-c2cc(F)c(OCC)c(C(F)(F)F)c2)c1,11.0,False
31020,COc1ccc(COc2cc(Cl)cc(C(=O)O)c2)c(OC)c1,11.0,False
31021,CCc1cc(C(=O)O)cc2ccc(C(C)=O)cc12,11.0,False
31022,CCOc1ccccc1OCc1ccnc(C(=O)O)c1,11.0,False
31023,COc1ccc2[nH]cc(C)c2c1C(=O)O,1.0,True
31024,COc1ccc(C(=O)O)c(C(F)(F)F)c1,1.0,True
31025,CS(=O)(=O)c1cc(CC(=O)O)c(Cl)cc1Cl,11.0,False
31026,COc1c(OCCCC(F)(F)F)cccc1C(=O)O,11.0,False
31027,CCCC(=O)c1c(C)c(-c2ccnc(C(=O)O)c2)cc(OCC)c1OCC,11.0,False
31028,CC(=O)c1ccccc1Oc1ccc(Cl)cc1C(=O)O,11.0,False
31029,Cc1cccc2cc(C(C)C)c(C(=O)O)cc12,11.0,False
31030,CCc1cccc(C(C)C)c1-n1nc(C(=O)O)cc1-c1ccc(OC)c(C(F)(F)F)c1,11.0,False
31031,O=C(O)c1cccc(Cc2cc(Cl)cc(Cl)c2Cl)c1,7.0,True
31032,O=C(O)Cc1c(Cl)cccc1-c1cc(Cl)cc(C(F)(F)F)c1,11.0,False
31033,O=C(O)c1n[nH]c(=O)cc1-c1cc(Cl)ccn1,11.0,False
31034,O=C(O)c1cc(Oc2ccccc2)ccc1[N+](=O)[O-],1.0,True
31035,O=C(O)c1cc(C(F)(F)F)c2[nH]cc(Cl)c2c1,3.0,True
31036,CCCCOc1cccc(-c2ccc(C(=O)O)c(Cl)c2)c1,11.0,False
31037,O=C(O)c1oc(C(F)(F)F)cc1Cl,11.0,False
31038,O=C(O)c1cc(OC(F)(F)F)ccc1OC(F)F,11.0,False
31039,O=C(O)c1cc2n[nH]cc2cc1Cc1cccnc1,11.0,False
31040,Cc1cccc2cc(O)c(C(=O)O)cc12,3.0,True
31041,CC(F)(F)c1ccc(C(=O)O)c(Cl)c1,11.0,False
31042,O=C(O)CC(c1ccc(C(F)(F)F)cc1)c1ccc(C(F)(F)F)cc1,11.0,False
31043,Cc1cc(C(=O)O)c(O)c(-c2ccc(C(F)(F)F)cc2)c1,11.0,False
31044,COc1cc(OC)c(C(F)(F)F)cc1C=CC(=O)O,11.0,False
31045,O=C(O)c1ccc(-c2ccccn2)cc1F,11.0,False
31046,O=C(O)CCCc1ccc(Cl)s1,11.0,False
31047,COc1ccc2c(c1)[nH]c1cnc(C(=O)O)cc12,11.0,False
31048,CCC(C)c1ccc(COc2cc(F)c(F)c(C(=O)O)c2)cc1,3.0,True
31049,CC(C)(C)c1ccc(-c2ccc(F)c(C(=O)O)c2)c(F)c1,11.0,False
31050,CC(C)(C)c1cc(C(=O)O)c(Cl)c(C(F)(F)F)c1,11.0,False
31051,O=C(O)c1cccc2cccn12,11.0,False
31052,O=C(O)c1c(Cc2ccccc2Cl)cc(Cl)cc1C(F)(F)F,11.0,False
31053,O=C(O)c1cccc2cc[nH]c(=O)c12,1.0,True
31054,COc1cc(F)c(Br)c(C(=O)O)c1C,11.0,False
31055,Cc1c(-c2cc(C(=O)O)ccn2)c(C(C)C)cc2ccccc12,11.0,False
31056,CCCCOc1cc(=O)ccc(C)c1C(=O)O,11.0,False
31057,CSc1ccc(Oc2ccncc2C(=O)O)c(F)c1,11.0,False
31058,CCc1ccc2cc3ccccc3cc2c1C(=O)O,2.0,True
31059,N#Cc1cccc(-c2cc(C(=O)O)ccn2)c1,11.0,False
31060,O=C(O)c1ccc(OCc2ccccc2)cc1O,11.0,False
31061,Cc1ccc(C(=O)O)c2nc[nH]c12,11.0,False
31062,O=C(O)c1cccc(C(F)(F)F)c1OCC1CC1,11.0,False
31063,COc1ccc(-c2ccnc(C(=O)O)c2)cc1C#N,11.0,False
31064,CCc1c(Br)c[nH]c1C(=O)O,11.0,False
31065,O=C(O)c1cc(-c2ccccc2)cc(C(F)(F)F)n1,11.0,False
31066,Cc1ccc(C(C)C)cc1Cc1cc(C)c2cc(C(=O)O)ccc2c1C,11.0,False
31067,CCOc1cccc(-c2ccc(C(=O)O)cc2OC)c1,11.0,False
31068,CSc1ccc(C(=O)O)c(Cl)c1Cl,11.0,False
31069,CCCCOc1cc(C(=O)O)c(OC)cc1OC,11.0,False
31070,CCOc1cc(OCC)c(OC)cc1C=CC(=O)O,11.0,False
31071,Cc1cc(C(=O)O)cc(C)c1OCc1cccc(C(F)(F)F)c1,11.0,False
31072,CC(C)C(F)(F)c1cccc(CC(=O)O)c1,11.0,False
31073,O=C(O)c1ccc(-c2c[nH]c3ccccc23)cc1F,11.0,False
31074,CC(C)(C)c1ccc(-c2ccccc2)c(C(=O)O)c1,11.0,False
31075,CCc1ccc(-c2c(CC)cccc2C(=O)O)cc1,11.0,False
31076,CCC(C)C(=O)O,1.0,True
31077,Cc1ccc(-c2cc(Br)ccc2Br)cc1C(=O)O,11.0,False
31078,CCc1ccc(C(F)(F)F)c(-n2c(C(=O)O)cccc2=O)c1,11.0,False
31079,O=C(O)c1sccc1-c1ccc(C(F)(F)F)cc1,3.0,True
31080,COc1c(F)cc(C(C)(C)C)cc1C(=O)O,11.0,False
