,Products,depths,Solved
28297,O=C(O)c1ccc(O)c(O)c1O,2.0,True
28298,CC(=O)c1c(C(F)F)ncc(C(=O)O)c1O,11.0,False
28299,C=CCc1cc2ccccc2cc1C(=O)O,11.0,False
28300,CC(=O)c1ccc(C)c2cc(C(=O)O)ccc12,11.0,False
28301,O=C(O)C=Cc1ccc(C(F)(F)F)s1,11.0,False
28302,O=C(O)c1ccc2cc(Cl)ccc2n1,2.0,True
28303,CC(C)c1ccc(-c2cc(O)ccc2C(=O)O)cc1,11.0,False
28304,O=C(O)c1cc(Oc2cc(C(F)(F)F)ccc2Cl)ccc1Cl,11.0,False
28305,O=C(O)c1c(Cl)cc(Cl)cc1Cl,1.0,True
28306,Cc1cccc(=O)n1-c1ccc(C(=O)O)c(Cl)c1Cl,11.0,False
28307,O=C(O)C1=CCc2ccc(C(F)(F)F)c(Cl)c2C1,11.0,False
28308,C[N+](C)(C)c1sccc1C(=O)O,11.0,False
28309,NC(=O)c1ccccc1C(=O)O,1.0,True
28310,CC(C)Oc1cccc(-c2conc2C(=O)O)c1,11.0,False
28311,CC(C)c1ccnc(C(=O)O)c1,1.0,True
28312,O=C(O)c1cc(-c2ccc(C(F)(F)F)cc2)cc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1,11.0,False
28313,O=C(O)c1ccc(OCCC(F)(F)F)cc1,0.0,True
28314,CCCOc1cc(F)c(C(=O)O)cc1C(C)=O,11.0,False
28315,CCC(C)c1c(C(C)C)ccc(C(C)C)c1C(=O)O,11.0,False
28316,O=C(O)CC1(Cc2ccccc2)CCCC1,11.0,False
28317,O=C(O)CC(c1ccc(F)cc1)c1cc(F)cc(F)c1,11.0,False
28318,COc1cc(Oc2ccc(F)c(C(C)C)c2)ccc1C(=O)O,11.0,False
28319,Cc1c(C(=O)O)cc(C(C)C)c2ccccc12,11.0,False
28320,CCOc1nccc2[nH]cc(C(=O)O)c12,11.0,False
28321,COc1cc(C(=O)O)c(Cl)c(C(F)(F)F)c1,11.0,False
28322,O=C(O)c1nc[nH]c(=O)c1-c1ccsc1,11.0,False
28323,O=C(O)c1cc2ccccc2c(C2CCC(F)(F)CC2)n1,11.0,False
28324,COc1cc(-c2ccc(Cl)c(F)c2)[nH]c1C(=O)O,11.0,False
28325,N#Cc1cc(-c2c(Br)coc2C(=O)O)ccc1Cl,11.0,False
28326,Cc1ccc(-c2ccc(C(=O)O)c(O)c2)cc1C,1.0,True
28327,O=C(O)c1ccn(-c2ccccc2)c(=O)c1Cl,11.0,False
28328,CCOc1ccc(OC)c(-c2cc(C(=O)O)cc3cn[nH]c23)c1,11.0,False
28329,CCC1(c2c(F)c(C(=O)O)c(F)c(F)c2Cl)CCCC1,11.0,False
28330,Cc1ccccc1Oc1cccc(-c2ccncc2C(=O)O)c1,11.0,False
28331,COc1ccc(-c2ccccc2C(=O)O)c(Cl)c1,1.0,True
28332,O=C(O)c1ccc2[nH]ccc2c1Cl,11.0,False
28333,CC(C)c1nc(C(=O)O)cs1,11.0,False
28334,O=C(O)c1c(O)ccc(C(F)(F)F)c1Cl,11.0,False
28335,O=C(O)c1cccc(F)c1C(F)(F)F,2.0,True
28336,COc1ccc(-c2cc(C(=O)O)[nH]c2-c2ccc(Oc3ccccc3)cc2)cc1,11.0,False
28337,CCCOc1c(N)cccc1C(=O)O,1.0,True
28338,O=C(F)c1cccc(Oc2ccccc2C(=O)O)c1,11.0,False
28339,CCCCOc1cc(OCC)cc(C(F)(F)F)c1C(=O)O,11.0,False
28340,COc1c(C(=O)O)cc(Cl)c(C)c1C,3.0,True
28341,CC(=O)c1ccc(Oc2cc(F)ccc2F)cc1C(=O)O,11.0,False
28342,COc1c(C(=O)O)ccc(F)c1-c1ccccc1,9.0,True
28343,CCOc1ccc(-c2ccc(C(=O)O)cc2O)cc1,11.0,False
28344,CCCCOc1ccc(CC(=O)O)c(OC)c1,11.0,False
28345,O=C(O)c1ccccc1-n1ccnc1,3.0,True
28346,O=C(O)c1ccc(Oc2cccc(C(F)F)c2)cc1C(F)(F)F,11.0,False
28347,CCC1(C(=O)O)CCCc2ccccc21,3.0,True
28348,CCOc1cccc(-c2ccc(Cl)cc2C(=O)O)c1F,11.0,False
28349,C=C(C)c1ccc(OC)cc1-c1ccc(C)nc1C(=O)O,11.0,False
28350,COc1c(Cl)ccc(C(=O)O)c1OC,11.0,False
28351,O=C(O)c1ccc(-c2cc(Cl)c(Cl)cc2Cl)o1,11.0,False
28352,CC(CC(=O)O)c1ccc(F)c(F)c1,2.0,True
28353,COc1ccc(C(=O)O)c(-c2ccoc2)c1,11.0,False
28354,O=C(O)c1ccsc1C(F)(F)F,2.0,True
28355,O=C(O)c1ccc(C(F)(F)F)c(-c2cc(Br)c(O)cc2Br)c1,11.0,False
28356,O=C(O)c1cc(Cl)c(Br)s1,2.0,True
28357,O=C(O)c1ccc(-c2ccc(F)cc2F)cc1,11.0,False
28358,O=C(O)C1(Cc2ccc(F)c(F)c2)CCOCC1,11.0,False
28359,CCOc1cccc(-c2csc(C(=O)O)c2)c1,11.0,False
28360,CCOc1ccccc1Oc1cccc(C)c1C(=O)O,2.0,True
28361,COc1ccc(Oc2ccccc2)cc1COc1c(Cl)cccc1C(=O)O,11.0,False
28362,O=C(O)c1ccc(OC(F)F)cc1Cl,2.0,True
28363,CCc1nnc(C(=O)O)cc1-c1ccco1,11.0,False
28364,CCCn1nc(C(F)(F)F)c(C)c1C(=O)O,11.0,False
28365,CCc1ccc(C)c(C)c1Oc1ccc(C(F)(F)F)cc1C(=O)O,11.0,False
28366,Cc1cn(-c2ccc(C(=O)O)cc2F)c(Cl)c1-c1ccccc1Cl,11.0,False
28367,COc1c(O)ccc(C(=O)O)c1OC,2.0,True
28368,CCc1c(Oc2ccc(OC)c(OC)c2)ccnc1C(=O)O,11.0,False
28369,CC(C)c1ccc(Oc2n[nH]cc2C(=O)O)cc1,11.0,False
28370,O=C(O)c1ccsc1-c1ccc(Oc2ccc(Cl)cc2)cc1,11.0,False
28371,O=C(O)c1ccc(-c2nccnc2O)cc1,11.0,False
28372,C=C(c1cccc(C)c1)c1cncc(C(=O)O)c1,11.0,False
28373,COc1c(C)ccc(-c2ccc(F)c(C(=O)O)c2)c1C,11.0,False
28374,Cc1cc(C(=O)O)c(C)n(-c2ccc(F)c(F)c2)c1=O,11.0,False
28375,COc1ccccc1-c1ccc(C(F)(F)F)cc1C(=O)O,11.0,False
28376,C=C(C)c1cc(-c2ccc(C(=O)O)c(O)n2)cs1,11.0,False
28377,O=C(O)c1cc(-c2cccc(F)c2)[nH]n1,11.0,False
28378,Cc1cccc(-c2c(C)c(C(=O)O)cc(Cl)c2Cl)c1F,11.0,False
28379,C=C(C)c1ccc(-c2ccccc2)c(C(=O)O)c1,11.0,False
28380,CCCOc1ccc2nc(Cl)ccc2c1C(=O)O,11.0,False
28381,Cc1ccc(C(=O)O)c(-c2ccc(F)c(Br)c2)c1,11.0,False
28382,Cc1ccc(C(=O)O)cc1O,2.0,True
28383,COc1c(C(=O)O)ccc(F)c1-c1ccc(C)c(C#N)c1,11.0,False
28384,CC(C)(C)c1cc(-n2cccn2)cc(C(=O)O)n1,11.0,False
28385,O=C(O)c1cc(-c2ccccn2)on1,11.0,False
28386,Cn1ncnc1C(=O)O,2.0,True
28387,O=C(O)c1cc2ccccc2cc1Oc1ccccc1C(F)(F)F,11.0,False
28388,O=C(O)Cc1cccc(OCCCC(F)(F)F)c1,11.0,False
28389,O=C(O)c1ccc(-c2csc(Br)c2)nc1,11.0,False
28390,COc1ccc(C(F)(F)F)cc1-c1cc(C(=O)O)ccc1F,11.0,False
28391,O=C(O)c1ccc(Cc2cc(Cl)c(Cl)c(C(F)(F)F)c2Br)cc1F,11.0,False
28392,C=Cc1ccc2cc(Cl)c(C(=O)O)cc2c1,11.0,False
28393,COc1ccc(C(=O)O)cc1-c1ccc(Cl)cc1,11.0,False
28394,COc1ccc(-c2onc(C(=O)O)c2C(F)F)cn1,11.0,False
28395,O=C(O)c1cccc2c(Br)c[nH]c(=O)c12,1.0,True
28396,Cc1ccccc1-c1cncc(C(=O)O)c1,1.0,True
28397,CCOc1cc(C(F)(F)F)ccc1C(=O)O,2.0,True
28398,COc1cc(C(=O)O)c2oc3cccc(Cl)c3c2c1,11.0,False
28399,Cc1ccc(-c2ccc(Cl)c(Cl)c2C)c(CC(=O)O)c1,11.0,False
28400,COc1ccc(-c2ccc(C(=O)O)cc2)c(F)c1,11.0,False
28401,O=C(O)c1cccn1-c1ccc(F)cc1,11.0,False
28402,COc1cc(C)cc(-c2cc(C)ccc2C(=O)O)c1,11.0,False
28403,CCC(C(=O)O)c1cccnc1,11.0,False
28404,COc1cc(Br)c(F)c(F)c1C(=O)O,5.0,True
28405,O=C(O)c1ccc(-c2ccc(Cl)cc2)cc1OC(F)(F)F,11.0,False
28406,CC=CC=Cc1ccc(C(=O)O)c(Cl)c1,11.0,False
28407,Cc1cc(F)c(-c2ccncc2)c(C(=O)O)c1,11.0,False
28408,COc1c(C(C)(F)F)cc(C(=O)O)c(C(C)=O)c1OC,11.0,False
28409,O=C(O)c1n[nH]c2ccc(C(F)(F)F)cc12,11.0,False
28410,O=C(O)c1nc(C(F)(F)F)ccc1-c1ccnc2cc(Cl)ccc2c1=O,11.0,False
28411,COc1c(C(F)(F)F)c[nH]c1C(=O)O,11.0,False
28412,O=C(O)c1ccc2cccnc2n1,11.0,False
28413,O=C(O)CCCc1ccc(Cl)c(Cl)c1,2.0,True
28414,COc1ccc(-c2ccc(C(=O)O)cc2)c(Br)c1,11.0,False
28415,O=C(O)c1ccc(Cl)cc1-c1cc[nH]n1,11.0,False
28416,O=C(O)c1cc(C(F)(F)F)ccc1OCc1ccc(Cl)c(F)c1,11.0,False
28417,O=C(O)c1cc(OC(F)(F)F)ccc1OCc1ccccc1,11.0,False
28418,O=C(O)c1c(Br)cc(C(F)(F)F)cc1C(F)(F)F,1.0,True
28419,Cn1nc(-c2c(F)cc(F)cc2F)cc1C(=O)O,1.0,True
28420,O=C(O)c1cc(Cl)c(Cl)cc1Oc1ccccc1C(F)(F)F,11.0,False
28421,CCCOc1ccc(C(=O)O)c(O)c1OCC,11.0,False
28422,CC(C)c1cc(C(F)(F)F)cc(C(C)C)c1-c1cnc(-c2cccc(C(=O)O)c2)[nH]1,11.0,False
28423,CC(F)(F)c1ccc(Cl)c2[nH]c(C(=O)O)cc12,11.0,False
28424,CC(=O)c1cc(C(=O)O)c2cc(C(F)(F)F)ccc2c1,11.0,False
28425,Cc1ccc(-c2cccc(C(=O)O)c2)c(F)c1,1.0,True
28426,COc1cccc(-c2ccc(C(=O)O)c(C)n2)c1,11.0,False
28427,Cc1cccc(F)c1-c1cc(C(=O)O)n[nH]1,11.0,False
28428,O=C(O)c1cc(Cl)ccc1-c1cccs1,11.0,False
28429,Cc1ccccc1-c1ccc(OC(C)(C)C)c(C(=O)O)c1,11.0,False
28430,Cc1c(O)cccc1-c1ccccc1C(=O)O,11.0,False
28431,O=C(O)c1cc2ccc(-c3ccccc3)cc2cn1,8.0,True
28432,CCOc1c(OC)cc(C(C)=O)cc1C(=O)O,11.0,False
28433,O=C(O)c1ccc(F)c(F)c1-c1cccc(Cl)c1,11.0,False
28434,COc1cc(C(=O)O)ncc1C(C)(C)C,11.0,False
28435,COc1cc(OC)c(OC)c(-c2cccc(C(=O)O)c2)c1,9.0,True
28436,CCc1ccc(-c2ccc(C(F)(F)F)cc2C(=O)O)c(C)c1,11.0,False
28437,CC(C)(C)CCOc1ccc(C(=O)O)c(Cl)c1Cl,11.0,False
28438,O=C(O)c1ccc(-c2ccsc2Cl)cc1,11.0,False
28439,CCCCc1ccc(-c2[nH]c(C)cc2C(=O)O)cc1,11.0,False
28440,O=C(O)CCC(=O)c1cccc2cc[nH]c12,11.0,False
28441,Cc1ccccc1-c1sc(C(=O)O)cc1-c1ccccc1,11.0,False
28442,CC(C)c1ccn(-c2cccc(O)c2F)c1C(=O)O,11.0,False
28443,O=C(O)c1cc(-n2ccnc2)cc(C(F)F)n1,11.0,False
28444,CC(=O)Nc1ccc(-c2ccc(Cl)c(C(=O)O)c2)c(O)c1,11.0,False
28445,COc1ccc(C(=O)O)c(-c2ccc(C(C)C)s2)c1,11.0,False
28446,O=C(O)c1cc(C2CCCCC2)c(-c2ccccc2)[nH]1,11.0,False
28447,COc1cccc(-c2ccnc(C(=O)O)c2)c1,11.0,False
28448,COc1c(C)[nH]c(C(=O)O)c1C,11.0,False
28449,O=C(O)c1ccn2ccccc12,11.0,False
28450,CC(=O)c1ccc(C(=O)O)cc1-c1ccc(Cl)cc1,11.0,False
28451,O=C(O)c1c(OCCCc2ccccc2C(F)(F)F)cccc1C(F)(F)F,11.0,False
28452,COc1ccc(C(C)(C(=O)O)c2ccc(F)c(F)c2)c(OC)c1OC,11.0,False
28453,CCCCOc1c(CC(=O)O)ccc(Cl)c1Cl,11.0,False
28454,CC(C)Oc1cc(C(=O)O)ccc1O,11.0,False
28455,CC(C)(C)c1cccc(-c2ccccc2C(=O)O)c1,11.0,False
28456,CC(C)c1sccc1-c1nc(C(=O)O)nn1C,11.0,False
28457,COc1ccc(-c2ccc(C(=O)O)s2)cc1C(F)(F)F,11.0,False
28458,O=C(O)c1n[nH]cc1-c1ccc(Cl)c(Cl)c1,11.0,False
28459,Cc1cccc(F)c1C(=O)O,5.0,True
28460,O=C(O)c1cc(C(F)F)c(C(F)F)cc1Oc1cccc(Cl)c1,11.0,False
28461,O=C(O)c1cccn1Cc1ccccc1F,11.0,False
28462,Cc1nnn(C)c1C(=O)O,2.0,True
28463,Cc1ccc(-c2ccc(C(=O)O)c(=O)[nH]2)c(C)c1,11.0,False
28464,O=C(O)c1cc(Cl)c(-c2ccccc2C(F)(F)F)cc1Cl,11.0,False
28465,O=C(O)c1cc2ccc(Cl)nc2s1,11.0,False
28466,COc1ccc(F)c(C(=O)O)c1Cl,1.0,True
28467,O=C(O)c1cc(-c2ccc(F)cc2)cc2ccccc12,2.0,True
28468,O=C(O)c1cccc(-c2ccccc2C(F)(F)F)c1F,11.0,False
28469,O=C(O)c1ccnc2ccc(F)cc12,2.0,True
28470,COc1cc(C(F)(F)F)c(Oc2cccc(Cl)c2Cl)cc1C(=O)O,11.0,False
28471,Cc1cnccc1-c1cccc(C(=O)O)c1,11.0,False
28472,O=C(O)Cc1ccc(-c2ccccc2)c(OC(F)F)c1,11.0,False
28473,O=C(O)c1cccc(-c2ccc(Cl)cc2)c1O,11.0,False
28474,COc1cc(C(=O)O)cc(-c2ccc(OC(F)F)c(CC(C)(C)C)c2)c1CF,11.0,False
28475,O=C(O)C1CCC1(F)F,11.0,False
28476,COc1cc(F)cc(-n2c(-c3ccccc3)cc(O)c(C(=O)O)c2=O)c1,11.0,False
28477,O=C(O)c1cc(F)c(F)c(F)c1,3.0,True
28478,COc1ccc(C(C)=O)cc1C(=O)O,11.0,False
28479,CCCc1cccc(Br)c1C(=O)O,11.0,False
28480,O=C(O)C=Cc1cc(Cl)cc(Br)c1,11.0,False
28481,CC(C)(C)c1ccc(-c2c(Cc3ccccc3)ncnc2C(=O)O)cc1,11.0,False
28482,O=C(O)c1ccc(-c2cc(F)cc(F)c2C(F)F)cc1,11.0,False
28483,Cc1ccc(C=CC(=O)O)cc1F,1.0,True
28484,COc1ccc(C(=O)O)cc1-c1cccc(F)c1C(F)(F)F,11.0,False
28485,O=C(O)c1ccnc(C(F)(F)F)c1,0.0,True
28486,Cc1ccc(-c2coc(C(=O)O)c2)c(O)c1,11.0,False
28487,O=C(O)c1ccc(C(F)(F)F)nc1Oc1ccccc1Cl,11.0,False
28488,CCCCOc1ccccc1-c1ccc(C(=O)O)cc1,11.0,False
28489,O=C(O)Cc1ccc(-c2cccc(O)c2C(F)(F)F)cc1,11.0,False
28490,COc1ccc2ccccc2c1C=CC(=O)O,11.0,False
28491,CCCOc1cc(-c2c(C)n(-c3ccc(C(C)(C)C)cc3)cc(C(C)=O)c2=O)ccc1C(=O)O,11.0,False
28492,COc1ccc(C)c(-c2ccc(C)cc2Cc2cc(C(F)(F)F)ccc2C(=O)O)c1,11.0,False
28493,CC(C)(C)c1ccccc1-c1cncc(C(=O)O)c1,11.0,False
28494,O=C(O)c1cc(-c2ccncc2)cnn1,11.0,False
28495,Cc1cc(-c2ccccn2)ccc1C(=O)O,11.0,False
28496,O=C(O)CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,2.0,True
28497,Nc1cc(C(=O)O)c(Cl)c(C(F)(F)F)c1,2.0,True
28498,CC(=O)c1ccc(C(C)C)c(C(=O)O)c1,11.0,False
28499,O=C(O)c1ccc(-c2cccc(F)c2)cc1,2.0,True
28500,CCCOc1cc(C(=O)O)cc(OC)c1C,11.0,False
28501,Cc1cccc(Br)c1Cn1cncc1C(=O)O,11.0,False
28502,COc1ccc(C=C(C)C(=O)O)cc1C,11.0,False
28503,O=C(O)c1ccc(-c2cc(O)c(O)c(CCCc3ccccc3)c2)cc1,11.0,False
28504,COc1ccccc1-n1c(C(=O)O)ccc1[N+](=O)[O-],11.0,False
28505,CCCc1ccccc1-c1cc(C(=O)O)c(Cl)c(Cl)c1C,11.0,False
28506,Cc1cc(Cl)c(-c2ccc(F)cc2)c(C(=O)O)c1,1.0,True
28507,O=C(O)c1ccc(Br)nn1,3.0,True
28508,CCCc1ccc(Oc2ccc(C(=O)O)cc2C(F)(F)F)c(Cl)c1Cl,11.0,False
28509,COc1cc(C(=O)O)c(N)cc1-c1ccccc1F,11.0,False
28510,CC(C(=O)O)c1cccc(F)c1,1.0,True
28511,Cc1cc(-c2ccc(C(=O)O)c(Cl)c2Cl)no1,11.0,False
28512,O=C(O)C=Cc1ccccc1OCc1c(Cl)cccc1Cl,11.0,False
28513,Cc1cccc(F)c1-c1ccc(C(=O)O)c(Cl)c1,11.0,False
28514,COc1cc(-c2ccccc2C)cc(Br)c1C(=O)O,11.0,False
28515,CC(=O)c1ccc(-c2ccc(C(=O)O)cc2)c(C)c1F,11.0,False
28516,CCOc1cccc(-c2cc(Cl)ccc2C(=O)O)c1,11.0,False
28517,CC(=O)c1ccc(Cl)cc1-c1cccc(C(=O)O)c1OCc1ccccc1,11.0,False
28518,O=C(O)c1ccc(-c2ccc(Cl)cc2OCCF)cn1,11.0,False
28519,CCc1cc(C(=O)O)cc(-c2cccs2)c1,11.0,False
28520,O=C(O)c1ncc(Cl)cc1OC(F)(F)F,11.0,False
28521,Cc1cccc2cc(C(=O)O)ccc12,11.0,False
28522,CCOc1ccc(Cl)cc1-c1ccc(C(=O)O)cc1,2.0,True
28523,Cc1ccc(C(=O)O)c(Br)c1C,2.0,True
28524,CC(C)(CC(=O)O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,11.0,False
28525,COc1cnc(-c2ccc(C(F)(F)F)nc2)c(C(=O)O)c1OC,11.0,False
28526,Cc1cccc(-c2cccc(C(=O)O)c2)c1,11.0,False
28527,COc1ccc(CCCF)c(C(=O)O)c1,11.0,False
28528,O=C(O)c1ccc(Cl)cc1-c1ccc2ccccc2c1F,11.0,False
28529,CC(=O)c1cc(F)c(CC(=O)O)cc1F,11.0,False
28530,Cc1cc(-c2ccccn2)cc(Cl)c1C(=O)O,11.0,False
28531,CCOc1ccc2nc(C(F)(F)F)cc(C(=O)O)c2c1,11.0,False
28532,O=C(O)c1cc(-c2cc(C(F)(F)F)ccc2Cl)ccc1Cl,11.0,False
28533,COc1ccccc1-c1cc(Cl)cc(C(=O)O)n1,11.0,False
28534,COc1c([N+](=O)c2ccc(Cl)cc2Cl)cc(C(C)=O)c2ccc(C(=O)O)cc12,11.0,False
28535,COc1cc(-c2cccc(C(F)(F)F)c2)cc(C(=O)O)c1F,11.0,False
28536,CC(C)Oc1ccc(-n2ccnc2)cc1C(=O)O,11.0,False
28537,O=C(O)c1cc2cc(C(F)(F)F)ccc2cc1Cl,11.0,False
28538,CCOc1cc2cc[nH]c2cc1C(=O)O,11.0,False
28539,COc1cc(OCc2cccc(C(F)(F)F)c2)c(C(=O)O)cc1C#N,11.0,False
28540,CCC(C)c1cccc(-c2cc(C(=O)O)ccc2F)c1C,11.0,False
28541,Cc1ccncc1C(=O)O,11.0,False
28542,CCOc1ccc(-c2cnccc2N)cc1C(=O)O,11.0,False
28543,COc1cc(OC)c(OC)cc1CC(=O)O,11.0,False
28544,COc1ccc(Cl)c(F)c1C(=O)O,2.0,True
28545,CCCCc1cc(-c2ccccc2C(=O)O)c(NCc2c(C)cccc2C)cc1Cl,11.0,False
28546,CCOc1ccccc1C=CC(=O)c1ccccc1C=CC(=O)O,11.0,False
28547,COc1ccc(-c2cccc(C(=O)c3ccc(C(C)C)cc3)c2)c(C(=O)O)c1,11.0,False
28548,O=C(O)c1ccccc1-c1nccs1,11.0,False
28549,O=C(O)C=Cc1cncc(Br)c1,1.0,True
28550,CC(F)COc1c(OC(F)(F)F)cccc1C(=O)O,11.0,False
28551,COc1cc2ncccc2cc1C(=O)O,11.0,False
28552,Cc1ccc(-c2cc(C(=O)O)c(O)c(Cl)c2C)cc1,11.0,False
28553,O=C(O)C1=CCCCc2ccccc21,11.0,False
28554,CCC(C(=O)O)c1ccc(O)cc1,1.0,True
28555,CCc1ccc(C(=O)O)cc1,0.0,True
28556,Cc1ccc(-c2c(C)cccc2C(=O)O)cc1,11.0,False
28557,Cc1cccc(OCC2CCCCC2)c1C(=O)O,11.0,False
28558,COc1cc(O)c(C(=O)O)cc1Br,2.0,True
28559,CCCOc1cc(C(=O)O)c(C(F)(F)F)cc1C(F)(F)F,11.0,False
28560,Cc1cc(C(=O)O)ccc1-c1ccccn1,11.0,False
28561,Cc1ccc(-c2ccc(Cl)cc2C(=O)O)c(C)c1,11.0,False
28562,COc1ccc(Oc2ccccc2C(=O)O)cc1,11.0,False
28563,COc1cccc(OC)c1Oc1ccc(C(=O)O)cc1,11.0,False
28564,Cc1cccc2cc(O)c(C(=O)O)cc12,11.0,False
28565,O=C(O)c1cc(Cl)cc(Cl)c1,1.0,True
28566,CCc1cc(C)ccc1-c1cccc(Cl)c1C(=O)O,11.0,False
28567,CCOc1c(C(=O)O)ccc(O)c1OCC(F)F,11.0,False
28568,O=C(O)CCCc1ccc(Br)cc1,1.0,True
28569,COc1c(Br)ccc(OC(C)C)c1C(=O)O,11.0,False
28570,CC(=O)c1cc(C(C)=O)c2cncc(-c3cccc(C(=O)O)c3)c2c1,11.0,False
28571,CCCOc1ccc(NC(=O)Cc2cccnc2)cc1-c1ccc(C(=O)O)cc1,11.0,False
28572,O=C(O)CCc1ccc(-c2ccccc2O)cc1,11.0,False
28573,CCC(C)c1ccc(COc2cc(Cl)ccc2C(=O)O)cc1,11.0,False
28574,O=C(O)c1[nH]ncc1CC1CCCCC1,11.0,False
28575,O=C(O)Cc1ccc(OC(F)F)cc1,11.0,False
28576,O=C(O)c1ccc(Oc2ccncn2)cc1,3.0,True
28577,Cc1cc(C(=O)O)ncc1-c1cnc(C)c(Cc2cccc(C(F)(F)F)c2)c1,11.0,False
28578,CCCCOc1ccccc1-c1nccnc1C(=O)O,11.0,False
28579,CC(C)c1cccc(-c2ccc(Cl)c(C(=O)O)c2)c1C(F)(F)F,11.0,False
28580,CCc1cc(-c2ccc(C(=O)O)cc2)ccc1-c1ccc(C(C)(C)C)cc1C(F)(F)F,11.0,False
28581,COc1ccc(C(=O)O)c(Oc2ccc(Cl)cc2)c1,11.0,False
28582,CC(C)(C)c1cc(C(=O)O)cc(-c2ncccn2)c1,11.0,False
28583,O=C(O)c1sc(O)cc1-c1ccc(C(F)(F)F)cc1,11.0,False
28584,CC(C(=O)O)c1ccc(O)c(O)c1,11.0,False
28585,COc1cccc(OCc2ccccc2)c1C(=O)O,11.0,False
28586,O=C(O)c1ccc(-c2ccc(OC(F)F)c(CF)c2)cc1,11.0,False
28587,Cc1nc(C)c(C(=O)O)s1,11.0,False
28588,CCCOc1cc(F)cc(C(F)F)c1C(=O)O,11.0,False
28589,Cc1c(C(=O)O)cc(C(C)(C)C)c(C)c1Br,5.0,True
28590,O=C(O)c1c(F)ccc2c1OCCC2,2.0,True
28591,CCOc1cc(C(=O)O)ccc1-c1cncc(C(F)(F)F)c1,11.0,False
28592,CCCOc1cc(C(=O)O)ccc1OC(F)(F)F,11.0,False
28593,Cc1nc(-c2ccc(C(=O)O)c(Cl)c2Cl)n[nH]1,11.0,False
28594,CCOc1ccc(C(=O)O)c(-c2ccc(Cl)cc2C)c1OC,11.0,False
28595,O=C(O)c1cnnc(C(F)(F)F)c1,11.0,False
28596,CCCCOc1cc(C(=O)O)c(F)cc1O,11.0,False
28597,CCCOc1cc(COc2ccc(OC(F)(F)F)cc2)ccc1C(C)CC(=O)O,11.0,False
28598,O=C(O)c1nc(Cl)ccc1-c1cccc(Cl)c1C(F)F,11.0,False
28599,Cc1cc(OCc2ccccc2)ccc1C(=O)O,11.0,False
28600,O=C(O)c1cc(F)cc(-c2cc(Cl)ccc2OC(F)F)n1,11.0,False
28601,O=C(O)c1ccc(Cc2c(Cl)ccc(Cl)c2-c2cccs2)cc1,11.0,False
28602,CCc1cc(C(F)(F)F)ccc1-c1ccc(C(=O)O)c(C(F)(F)F)c1C,11.0,False
28603,Cc1ccn(-c2ccc(-c3ccncc3)c(C(=O)O)c2)n1,11.0,False
28604,O=C(O)c1cc(Cl)ccc1-c1ccsc1,11.0,False
28605,CCCC(=O)c1cc(OC)ccc1-c1ccc(C(=O)O)cc1,11.0,False
28606,O=C(O)c1cc(Cc2ccc(O)c(Cl)c2)ccc1F,11.0,False
28607,Cc1ccn(-c2cc(C(=O)O)cc(C(F)(F)F)c2)n1,11.0,False
28608,CCCOc1cc(C(F)(F)F)cnc1C(=O)O,11.0,False
28609,COc1ccc(CNC(=O)c2cnc(C(=O)O)cc2-c2ccccc2)cc1OC,11.0,False
28610,O=C(O)c1csc(-c2cc(Br)c[nH]2)c1,11.0,False
28611,CCC(=O)c1nnccc1-c1cc(Cl)cc(C(=O)O)c1,11.0,False
28612,O=C(O)c1cccc(Oc2ccc(-c3ccc(C(F)(F)F)cc3Br)cc2)c1,11.0,False
28613,COc1cc(F)cc(F)c1C(=O)O,2.0,True
28614,Cc1cc(C(F)(F)F)nn1-c1ccc(OC(F)(F)F)c(C(=O)O)c1,11.0,False
28615,Cc1ccc(-c2ncc(C(=O)O)s2)c(C)c1Cl,11.0,False
28616,COc1ccc(OC(F)F)c(C(=O)O)c1,11.0,False
28617,O=C(O)CCc1cc(Cl)ccc1Cl,2.0,True
28618,CCOc1cccc(-c2sc(C(=O)O)cc2CC)c1,11.0,False
28619,O=C(O)c1cc(-c2cc(F)cc(F)c2F)cc(=O)[nH]1,11.0,False
28620,Cc1ccccc1-c1ccc(C(=O)O)[nH]1,11.0,False
28621,O=C(O)c1cn(Cc2c(F)cccc2F)cn1,11.0,False
28622,CC(C)(C)Oc1cc(Br)cc(C(=O)O)c1,11.0,False
28623,CCOc1cc(Cl)cc(C(=O)O)c1O,11.0,False
28624,O=C(O)c1cc(=O)cc(Cl)c2ccccc12,11.0,False
28625,CC(C)(C)c1cccc(Br)c1C(=O)O,11.0,False
28626,CN1Cc2cc(C(=O)O)nc(C(F)(F)F)c2C1=O,11.0,False
28627,O=C(O)c1ccc(-c2cc[nH]c(=O)c2)cc1,11.0,False
28628,CCCCC=Cc1cc(C(=O)O)cc(Cl)c1O,11.0,False
28629,COc1ccc(OS(C)(=O)=O)cc1C(=O)O,11.0,False
28630,Cc1ccc(-c2cccc(C(=O)O)c2)cn1,11.0,False
28631,O=C(O)c1cc([N+](=O)[O-])c(O)c(O)c1O,11.0,False
